website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
flirt4free.com,200,1,0.031,0.053,0.000,0.053,0.147,1.299,1.447
kompass.com,200,1,0.134,0.305,0.000,0.305,0.632,0.550,1.182
adstract.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007
elkhabarerriadhi.com,200,1,0.131,0.146,0.000,0.146,0.687,1.080,1.768
barq.co.il,200,0,0.272,0.451,0.000,0.451,0.000,1.207,1.207
tinydeal.com,200,1,0.031,0.096,0.000,0.096,0.209,0.276,0.485
gouv.qc.ca,200,1,0.000,0.000,0.000,0.000,1.764,0.348,2.111
inchallah.com,200,1,0.137,0.307,0.953,0.953,0.458,1.347,1.805
freegame4s.com,200,0,0.137,0.204,0.000,0.204,0.000,0.289,0.289
jobrapido.com,200,1,0.530,0.691,0.000,0.691,0.360,0.985,1.345
lachainemeteo.com,200,1,0.527,0.541,0.000,0.541,0.884,0.729,1.614
arabictorrent.net,200,1,0.267,0.433,0.000,0.433,0.625,0.629,1.253
mobilis.dz,200,0,0.518,0.718,0.000,0.718,0.000,0.940,0.940
fourtoutici.top,200,0,1.530,1.629,0.000,1.629,0.000,1.737,1.737
gamebaby.com,200,0,0.133,0.147,0.000,0.147,0.000,0.291,0.291
cnn.com,200,1,0.531,0.546,0.000,0.546,0.314,0.561,0.875
lequipe.fr,200,1,0.532,0.552,0.000,0.552,0.395,0.581,0.976
globososo.com,200,0,0.270,0.391,0.000,0.391,0.000,0.486,0.486
mytopgames.net,200,0,0.265,0.355,0.000,0.355,0.000,0.474,0.474
tnaflix.com,200,2,0.015,0.189,1.662,1.662,0.774,2.076,2.849
ahlamontada.net,200,1,0.271,0.480,0.000,0.480,0.620,0.829,1.449
webstar-electro.com,200,0,0.265,0.435,0.000,0.435,0.000,0.688,0.688
vgamenetwork.com,200,2,0.015,0.081,0.387,0.387,0.570,0.493,1.063
beinsports.com,200,2,0.000,0.000,0.000,0.000,2.590,0.307,2.897
adk2x.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007
kitschycuisine.com,200,1,1.527,1.556,0.000,1.556,0.434,1.578,2.012
y8.com,200,1,0.031,0.125,0.000,0.125,0.266,0.228,0.494
wow.com,200,2,0.071,0.090,0.000,0.091,1.682,0.183,1.865
eremnews.com,200,1,0.137,0.313,0.000,0.313,2.656,0.504,3.159
popmog.com,200,1,1.536,1.719,0.000,1.719,0.574,2.111,2.686
al3abbanathay.com,200,0,0.068,0.235,0.000,0.235,0.000,0.512,0.512
n4hr.com,200,1,0.069,0.156,0.000,0.156,0.444,0.409,0.853
goldenmines.biz,503,0,0.015,0.031,0.000,0.031,0.000,0.050,0.050
nanitenews.com,200,1,0.532,0.547,0.000,0.547,0.404,0.791,1.195
freeiqquizz.com,200,1,0.139,0.170,0.000,0.170,0.368,0.317,0.685
convert2mp3.net,200,0,0.129,0.287,0.000,0.287,0.000,0.455,0.456
elhayat.net,200,1,0.531,0.546,0.000,0.546,0.267,1.076,1.343
cdiscount.com,200,1,0.265,0.439,0.000,0.439,0.494,0.926,1.420
e-monsite.com,200,1,0.136,0.152,0.000,0.152,0.473,0.567,1.040
saaid.net,200,0,0.069,0.096,0.000,0.096,0.000,0.483,0.484
uploaded.net,200,0,0.524,0.697,0.000,0.697,0.000,0.905,0.905
almrsal.com,200,1,0.035,0.144,0.000,0.144,0.891,1.615,2.507
secureserver.net,404,2,0.000,0.000,0.000,0.000,0.342,0.047,0.389
sendspace.com,200,2,0.014,0.109,0.380,0.380,0.732,0.496,1.228
sptechs.com,200,1,0.066,0.100,0.000,0.100,0.203,0.387,0.590
lexpressiondz.com,200,0,0.265,0.446,0.000,0.446,0.000,0.724,0.724
pornfuror.com,200,1,0.031,0.055,0.000,0.055,0.436,0.220,0.656
default-search.net,200,0,0.065,0.156,0.000,0.156,0.000,0.256,0.256
foorzik.org,200,1,0.070,0.083,0.000,0.083,0.933,0.509,1.443
codecanyon.net,200,0,1.535,1.565,0.000,1.565,0.000,1.772,1.773
skynewsarabia.com,200,2,0.000,0.039,0.000,0.039,1.873,0.279,2.152
littlebux.com,200,1,0.035,0.048,0.000,0.048,0.274,0.184,0.459
dzfoot.com,200,1,0.269,0.434,0.000,0.434,0.598,0.612,1.210
porn.com,200,1,0.070,0.135,0.000,0.135,0.272,0.252,0.524
stardoll.com,200,2,0.000,0.000,0.000,0.000,1.558,0.310,1.867
v9.com,200,0,0.030,0.114,0.000,0.114,0.000,0.209,0.209
jobzella.com,301,1,0.015,0.185,0.893,0.894,0.386,0.000,4.292
almaghribtoday.net,200,1,0.132,0.145,0.000,0.145,0.212,0.546,0.758
lexilogos.com,200,1,0.267,0.349,0.000,0.350,0.456,0.438,0.894
tchatche.com,200,1,0.267,0.438,0.000,0.438,0.618,0.611,1.229
education.gov.dz,200,0,2.535,2.833,0.000,2.833,0.000,3.154,3.154
algerie1.com,200,1,0.273,0.429,0.000,0.429,0.604,0.612,1.216
howtotipz.com,200,0,0.137,0.195,0.000,0.195,0.000,0.257,0.257
goodreads.com,200,1,0.133,0.239,0.000,0.239,0.255,0.582,0.837
rvfrm2006.com,200,0,0.063,0.121,0.000,0.121,0.000,0.183,0.183
vimeo.com,200,1,0.015,0.034,0.260,0.260,0.203,1.537,1.740
wikihow.com,200,1,1.514,1.555,0.000,1.555,0.254,1.575,1.828
steampowered.com,200,1,0.033,0.045,0.000,0.045,0.182,0.391,0.573
vporn.com,200,1,0.035,0.095,0.000,0.095,0.174,0.162,0.337
assawt.net,200,1,0.137,0.159,0.000,0.159,0.267,0.589,0.856
fromdoctopdf.com,200,1,0.530,0.565,0.000,0.565,0.133,0.597,0.730
justporno.tv,200,0,0.030,0.186,0.000,0.186,0.000,0.352,0.352
thewhizmarketing.com,200,1,0.069,0.154,0.000,0.154,0.220,0.244,0.464
e-coin.io,200,2,0.013,0.031,0.260,0.260,2.416,1.706,4.122
omiga-plus.com,200,0,0.070,0.156,0.000,0.156,0.000,0.246,0.246
tomsguide.fr,200,1,0.035,0.064,0.000,0.064,0.123,0.722,0.845
arn.dz,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007
wordpress.org,200,1,0.015,0.047,0.194,0.194,0.143,0.217,0.359
pornolaba.com,200,1,0.139,0.317,0.000,0.317,0.627,0.641,1.268
bfmtv.com,200,1,1.529,1.550,0.000,1.550,0.600,2.087,2.687
outbrain.com,200,1,0.523,0.538,0.000,0.538,0.191,0.718,0.909
wikimedia.org,200,2,0.136,0.151,0.296,0.296,0.273,0.321,0.594
gboxapp.com,200,0,0.135,0.154,0.000,0.154,0.000,0.215,0.215
voyeurhit.com,200,0,0.067,0.078,0.000,0.079,0.000,1.398,1.398
onlinemapfinder.com,200,1,0.072,0.103,0.000,0.103,0.186,0.157,0.343
ouargla30.com,200,1,0.275,0.441,0.000,0.441,0.648,2.145,2.792
finishclueobscure.info,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
