website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
blogspot.com,200,6,0.000,0.228,0.248,0.248,3.890,0.341,4.231
papuaz.link,200,0,0.136,0.358,0.000,0.358,0.000,0.538,0.538
pornhub.com,200,1,0.013,0.187,0.000,0.188,0.363,0.409,0.772
tumblr.com,200,1,0.517,0.609,1.197,1.198,0.248,1.454,1.701
aliexpress.com,200,1,1.520,1.560,0.000,1.560,0.132,1.643,1.775
imdb.com,200,1,0.131,0.282,0.000,0.282,0.694,0.818,1.512
diply.com,200,0,1.527,1.566,0.000,1.566,0.000,1.673,1.674
microsoft.com,200,2,0.000,0.000,0.000,0.000,1.937,0.422,2.360
wordpress.com,200,1,0.005,0.031,0.830,0.830,0.119,0.861,0.981
directrev.com,200,1,0.524,0.541,0.000,0.541,0.332,0.562,0.894
uwi.edu,200,0,0.262,0.433,0.000,0.433,0.000,0.573,0.573
thewatchseries.to,200,0,0.262,0.480,0.000,0.480,0.000,0.743,0.743
t.co,200,0,0.134,0.159,0.000,0.159,0.000,0.191,0.191
jncb.com,200,1,0.004,0.142,1.653,1.653,0.515,2.272,2.786
cloudsrvtrk.com,200,0,0.014,0.053,0.000,0.053,0.000,0.305,0.305
dailymail.co.uk,200,2,0.000,0.000,0.000,0.000,1.319,0.126,1.445
jamaicayp.com,200,0,0.265,0.354,0.000,0.354,0.000,0.828,0.828
whatsapp.com,200,1,0.069,0.092,0.744,0.744,0.084,0.773,0.858
wikia.com,200,2,0.000,0.000,0.000,0.000,0.661,0.506,1.166
shopinja.com,200,1,0.000,0.029,0.000,0.029,0.211,1.495,1.705
bet365.com,200,2,0.000,0.000,0.000,0.000,1.037,0.570,1.608
shipme.me,200,1,0.065,0.140,0.000,0.140,0.260,0.314,0.574
bongacams.com,200,1,0.005,0.093,1.161,1.161,0.663,1.686,2.349
uptodown.com,200,1,0.516,0.548,0.000,0.548,1.053,0.682,1.735
cnet.com,200,1,1.527,1.562,0.000,1.562,0.258,4.585,4.843
mangafox.me,200,0,0.141,0.398,0.000,0.398,0.000,0.817,0.817
utech.edu.jm,200,0,0.260,0.391,0.000,0.391,0.000,0.533,0.533
movie25.hk,200,0,0.527,0.548,0.000,0.548,0.000,0.724,0.724
apple.com,200,1,0.525,0.755,0.000,0.755,0.595,0.775,1.370
digicelgroup.com,200,2,0.000,0.000,0.000,0.000,1.952,0.041,1.993
reddit.com,200,1,0.518,0.539,1.085,1.085,0.574,1.134,1.709
myaeropost.com,200,0,0.262,0.361,0.000,0.361,0.000,0.464,0.464
secureserver.net,404,2,0.000,0.000,0.000,0.000,0.194,0.048,0.242
flirchi.com,200,1,0.013,0.229,1.432,1.432,0.726,1.965,2.691
primewire.ag,200,1,0.013,0.041,0.000,0.041,0.473,0.513,0.986
forever21.com,200,1,1.521,1.574,0.000,1.574,0.662,1.595,2.256
givemesport.com,200,1,0.029,0.056,0.000,0.056,0.293,0.317,0.611
thepiratebay.se,200,1,0.012,0.035,1.024,1.024,0.558,1.964,2.522
popped.biz,200,0,0.064,0.106,0.000,0.106,0.000,0.142,0.142
solarmovie.ph,200,1,0.524,0.640,1.579,1.579,0.733,1.753,2.486
huffingtonpost.com,200,1,1.525,1.551,0.000,1.551,0.608,1.660,2.268
adplxmd.com,200,0,0.005,0.085,0.000,0.085,0.000,0.153,0.153
cnn.com,200,1,0.515,0.584,0.000,0.584,0.709,0.670,1.379
caribbeanjobs.com,200,1,0.069,0.250,0.000,0.250,0.629,0.528,1.157
candwmail.com,200,5,0.000,0.098,0.202,0.202,2.516,0.422,2.939
office.com,200,1,1.528,1.797,2.450,2.450,0.273,2.598,2.871
sagicorjamaica.com,200,0,0.264,0.361,0.000,0.361,0.000,0.452,0.452
walmart.com,200,1,1.529,1.571,0.000,1.571,0.325,1.903,2.229
tagged.com,200,1,0.268,0.306,0.000,0.307,0.193,0.392,0.584
stackoverflow.com,200,0,0.525,0.553,0.000,0.553,0.000,0.646,0.647
avg.com,200,2,0.000,0.033,0.000,0.033,3.224,0.586,3.810
terraclicks.com,200,0,0.015,0.126,0.000,0.126,0.000,0.298,0.298
torrentz.eu,200,0,0.525,0.546,0.000,0.546,0.000,0.702,0.702
fiverr.com,200,1,0.065,0.133,0.616,0.617,0.197,0.817,1.014
bbc.com,200,1,0.260,0.292,0.000,0.292,1.847,0.460,2.307
all2lnk.com,200,0,0.070,0.288,0.000,0.288,0.000,0.500,0.500
vodlocker.com,200,0,0.065,0.290,0.000,0.290,0.000,0.904,0.904
dropbox.com,200,2,0.258,0.288,0.413,0.413,2.152,0.799,2.951
goodreads.com,200,1,0.063,0.154,0.000,0.154,0.360,0.541,0.900
nht.gov.jm,200,0,0.260,0.364,0.000,0.364,0.000,1.229,1.229
taboola.com,200,1,1.520,1.616,2.382,2.382,0.466,2.612,3.078
payoneer.com,200,2,0.001,0.072,0.099,0.099,1.931,2.305,4.236
discoverflow.co,200,2,0.136,0.259,0.642,0.642,2.227,1.029,3.256
